
fips,year,ab_res_agi_rate,ab_occ_cdc_rate,afdc_15,poverty_rate,popstatecensus,beer_pc,ln_income_pc,unemployment_rate,ln_lag_police_pc,ln_lag_prison_pc,ear_res_murd,ear_res_prop,ear_res_viol,pct_msa_ucr_hybrid,age_bm_1519,age_bm_2039,age_wm_1519,age_wm_2039,age_nm_1519,age_nm_2039,shalll,violent_rate,property_rate,murder_rate,ln_violent_rate,ln_property_rate,ln_murder_rate,vs_murder_rate,ln_vs_murder_rate,state
28,2013,1.51628099601387,0.561681420510431,1117.91792056829,22.5,2990976,1.35,9.57746036774681,8.6,0.639956358757729,2.01161750571007,1.49698317684058,1.76424202765286,1.62032728930865,45.5333595275879,1.55561256408691,5.14624643325806,1.89787542819977,7.6946120262146,0.114511117339134,0.409498453140259,1,277.487579345703,2725.34716796875,7.25217437744141,1.0206059870821,3.30518091408387,-2.62386884795691,9.73986526854415,-2.32894290122766,Mississippi
28,2014,1.4301941346551,0.594537381247418,1528.92161864746,22.1,2993443,1.32,9.58493719012688,7.6,0.436741106505732,1.99403261320364,1.54713063495269,1.79060742893405,1.66310390765679,45.5983276367188,1.52593517303467,5.19802808761597,1.88475275039673,7.65486431121826,0.116053655743599,0.418381124734879,1,278.308288574219,2902.57739257813,8.65224456787109,1.02355926497563,3.36818419133808,-2.44735141109024,11.1089621887065,-2.19741799905741,Mississippi
29,1970,0,0,,,4677623,,,,,,0,0,0,,,,,,,,,,,,,,,10.5245472790203,-2.25145982121458,Missouri
29,1971,0,0,,,4725764,,,,,,0,0,0,,,,,,,,,,,,,,,9.24540369092594,-2.38104365623689,Missouri
29,1972,0,0,,,4758780,,,,,,0,0,0,,,,,,,,,,,,,,,9.13330415165494,-2.39324265634156,Missouri
29,1973,0.586463215230709,0.498199976773894,,,4782645,,,,,,0,0,0,,,,,,,,,408.681942400673,3732.75173428632,8.97624553289889,1.40776702058836,3.61973078503215,-2.41058848320366,9.34959128031123,-2.36983755697865,Missouri
29,1974,1.19595041911614,1.14658738366081,,,4795930,,,,,,0,0,0,,,,,,,,,452.417835461587,4335.64998953318,9.75507640778731,1.50943598157399,3.76945663190207,-2.32738237926432,10.0138647078795,-2.30119958246924,Missouri
29,1975,1.84085328142955,1.4950597644449,,,4808308,,,,,,0,0,0,,,,,,,,,493.827419693471,4903.98908251102,10.6025614108755,1.59701591731468,3.89263406538384,-2.2440745715255,10.8887107015584,-2.21744364893023,Missouri
29,1976,2.45357801361808,1.87009102919613,,,4839029,,,6.2,0.699510013289802,,0,0,0,65.8110809326172,0.605238914489746,1.25378465652466,4.38968706130981,12.389931678772,0.0280281901359558,0.106536142528057,,449.351196289063,4584.70068359375,9.27166175842285,1.50263457037838,3.82530991491259,-2.37820756051005,9.32702605287097,-2.3722539729728,Missouri
29,1977,2.65405693512457,1.84936655232264,,,4863173,1.23,9.36279229714804,6,0.697368651754355,,0,0,0,65.5548248291016,0.599139392375946,1.29744744300842,4.34053087234497,12.6537094116211,0.0303594246506691,0.114379279315472,0,460.424896240234,4120.8291015625,9.62299537658691,1.52697956463706,3.71863947435311,-2.34101460006838,9.66854017824748,-2.33629285190592,Missouri
29,1978,2.7684793941722,2.12904022389288,,,4889399,1.31,9.39189476340838,4.9,0.88818650523126,,0,0,0,65.4985580444336,0.595768630504608,1.34373319149017,4.28441476821899,12.9019985198975,0.0328656062483788,0.12238897383213,0,467.860076904297,4059.52685546875,10.3909463882446,1.54299908425211,3.70365152175472,-2.26423529857227,10.7058629776697,-2.23437865274726,Missouri
29,1979,2.92017575979495,2.2609457550871,,12.2,4912430,1.36,9.38967307725211,4.8,0.736298240128576,0.142282617051439,0,0,0,65.4414978027344,0.593138337135315,1.39679253101349,4.2229380607605,13.1360683441162,0.0354234538972378,0.131181299686432,0,527.156921386719,4412.6748046875,11.1544780731201,1.66232808177267,3.78706613026198,-2.19332914780242,11.8048924948047,-2.13665612224306,Missouri
29,1980,3.19000684115844,2.41252185370056,,13,4916686,1.39,9.33821257768347,7.2,0.750421619856416,0.0719679581114903,0,0,0,65.2963180541992,0.59006404876709,1.47165608406067,4.11405611038208,13.3309898376465,0.0380863398313522,0.141924932599068,0,554.486877441406,4878.61572265625,11.0991230010986,1.71287295495224,3.88744660922892,-2.1983040897012,12.2847279105363,-2.09681332836471,Missouri
29,1981,3.04817836910763,2.41723403149524,,13.2,4932064,1.41,9.34833100431596,7.6,0.7413521298202,0.152382480362546,0,0,0,65.2506713867188,0.575053155422211,1.51011776924133,3.91495156288147,13.5689792633057,0.0407942645251751,0.154864102602005,0,540.198486328125,4811.158203125,10.44957447052,1.68676645330823,3.87352293879677,-2.25860892893077,11.4556455651648,-2.16668751504339,Missouri
29,1982,2.95948127701682,2.50325503880006,,14.6,4929451,1.39,9.35535992639053,9.2,0.729469261776837,0.274350873940998,5.65683764932199e-05,0.00373970269579804,0.000799095092630976,65.2505340576172,0.554079592227936,1.53869533538818,3.72046613693237,13.7306785583496,0.0424592196941376,0.164927586913109,0,506.52392578125,4441.28466796875,9.67481327056885,1.62240137406031,3.79352876722014,-2.3356442474581,10.4068700760087,-2.26270401369888,Missouri
29,1983,3.08932657839389,2.53958385692932,,16.7,4943733,1.38,9.38569325945404,9.9,0.717604786618242,0.412315043308619,0.000171925950197432,0.0113659252622892,0.00242865699204135,65.5763549804688,0.531966328620911,1.56432366371155,3.53340196609497,13.8081254959106,0.0427611991763115,0.173755303025246,0,477.223327636719,4052.67602539062,8.10865211486816,1.56281438744304,3.70196250292533,-2.51223853205975,8.55628559303555,-2.45850401605484,Missouri
29,1984,3.20862770284736,2.70338257332477,,14.5,4975278,1.35,9.44019857681603,7.2,0.90789489915553,0.494113649635882,0.000519193932364657,0.0267651842418064,0.00622403049630094,65.5206451416016,0.515949845314026,1.59224879741669,3.39881706237793,13.9191474914551,0.044198427349329,0.182964205741882,0,460.682922363281,3836.32177734375,7.14856243133545,1.52753981637867,3.64709913005919,-2.63825890805164,7.8990370410569,-2.53842932748184,Missouri
29,1985,2.83197796773104,2.53085297097872,3463.9175257732,13.7,5000268,1.34,9.4682624137629,6.5,0.88921994902315,0.566855557937746,0.001101930985059,0.0498760040751367,0.012191900641391,65.469856262207,0.50381338596344,1.61939454078674,3.32934427261353,14.0048999786377,0.046197559684515,0.192929804325104,0,503.499694824219,3862.53735351563,8.1328296661377,1.61641292006154,3.65390940598425,-2.5092612705691,8.55954805586265,-2.45812279444057,Missouri
29,1986,2.9890112810428,2.52979710067899,3259.25925925926,14.4,5023068,1.38,9.49765741430893,6.2,0.880402680301368,0.67248262809225,0.00189062143384813,0.0782906782044258,0.0198482805270213,65.4722442626953,0.504530906677246,1.64353275299072,3.32039165496826,14.0676975250244,0.0489540100097656,0.202604681253433,0,578.56298828125,4075.4638671875,9.15909957885742,1.75537723679491,3.7075696656471,-2.39042231138511,9.85450765088048,-2.31724120595354,Missouri
29,1987,3.08599260106992,2.3386474329971,3014.35406698565,14,5056696,1.38,9.50744097862415,6.3,0.918703076799429,0.718976397711516,0.00535666171150015,0.130580664128732,0.03732788717348,65.8676452636719,0.50317370891571,1.64474749565125,3.27846026420593,13.9166374206543,0.051673986017704,0.211066380143166,0,544.620788574219,4162.84521484375,8.28924179077148,1.69491956571219,3.72878387935873,-2.49021168172675,9.33414519302399,-2.37149098329711,Missouri
29,1988,3.12973905767923,2.27239449877111,3189.18918918919,12.7,5081736,1.35,9.5208164659451,5.7,0.895934229973683,0.809120988311129,0.0114820714928273,0.205168950488524,0.0641035056493071,66.0010681152344,0.502604007720947,1.64463543891907,3.22334861755371,13.7891902923584,0.054607342928648,0.220672696828842,0,552.50048828125,4292.23583984375,8.03658294677734,1.70928413117039,3.75939286495831,-2.52116619975786,8.54039192134024,-2.46036328681204,Missouri
29,1989,2.98352852544346,2.24663550441751,2969.57403651116,12.6,5095830,1.36,9.53929594990503,5.5,0.91358405883637,0.873813865622653,0.0258342152201171,0.31591229163938,0.109424808530335,66.0731735229492,0.495327532291412,1.63810729980469,3.13539338111877,13.6752872467041,0.0575569793581963,0.230483010411263,0,632.564453125,4494.55322265625,7.92789316177368,1.84461193159582,3.80545136168542,-2.53478286511406,8.77189539661919,-2.43361728019356,Missouri
29,1990,2.84212297081336,2.06484986121625,3122.67657992565,13.4,5128880,1.37,9.52448630546546,5.8,0.933599441789748,1.00497593319065,0.0550604469987571,0.46155981488343,0.177400614347965,66.2210235595703,0.491556406021118,1.63349509239197,3.04002642631531,13.6008720397949,0.0591841787099838,0.240111410617828,0,715.291748046875,4405.2919921875,8.7745475769043,1.96752031270695,3.78539163672052,-2.43331497615288,9.24630879160108,-2.38094576366186,Missouri
29,1991,2.77336451567803,1.96664844872072,2889.27943760984,14.8,5170800,1.35,9.51980979861287,6.6,0.967061358459795,1.06935565099939,0.103618916688442,0.629904005081696,0.266959984390166,66.2197189331055,0.471676707267761,1.64173674583435,2.94638967514038,13.5039558410645,0.0584942735731602,0.241267070174217,0,763.047668457031,4652.6171875,10.5273361206055,2.03215031838686,3.84001499028203,-2.25119487184653,10.7720275392589,-2.22821745448251,Missouri
29,1992,2.60415984063119,1.75489181006802,2930.69306930693,15.7,5217101,1.34,9.54615054241753,6.2,0.941573728391544,1.12310299675108,0.176457202769108,0.812505243727535,0.376331748895676,68.1947402954102,0.464121252298355,1.65115880966187,2.93084716796875,13.3615131378174,0.0585326105356216,0.249687790870667,0,740.381286621094,4356.74951171875,10.5334100723267,2.00199511970396,3.774311347478,-2.25061806874241,10.7530983203124,-2.22997625709762,Missouri
29,1993,2.51352105563898,1.66637874901997,3386.50306748466,16.1,5271175,1.33,9.55154681213332,6.2,0.98203111406772,1.13276066898512,0.273160030314241,0.996806622782118,0.500974988660389,68.2441558837891,0.459681510925293,1.64776635169983,2.97703766822815,13.1611099243164,0.0575055330991745,0.252073556184769,0,744.421081542969,4350.99365234375,11.2724494934082,2.00743665856031,3.77298933783558,-2.18280853519883,11.3636902588133,-2.17474697871984,Missouri
29,1994,2.44210869831255,1.61524550263111,3322.31404958678,15.6,5324497,1.36,9.5738676285593,5.1,0.990002264926742,1.12139899674261,0.387797944980717,1.1768277563649,0.637393056833419,68.2454528808594,0.468775510787964,1.64523029327393,3.04085850715637,12.9571542739868,0.0576951541006565,0.25407075881958,0,743.463439941406,4564.19091796875,10.4963998794556,2.00614940579308,3.82082635540047,-2.25413785624078,11.4377001245376,-2.1682552583122,Missouri
29,1995,2.32855890891165,1.53406912417155,3160.19417475728,9.4,5378247,1.31,9.58574305148178,4.7,1.02088900719248,1.21237072772071,0.518059240462692,1.34018045114561,0.778204583796998,68.0286407470703,0.485068380832672,1.6255087852478,3.11641597747803,12.7680339813232,0.0584455952048302,0.253276765346527,0,663.767822265625,4456.76171875,8.80916595458984,1.89276223707858,3.79700752327891,-2.42937742082914,8.72031351479395,-2.4395149951821,Missouri
29,1996,2.17385415537978,1.57506230360819,2891.08910891089,9.5,5431553,1.31,9.60452475540809,4.8,1.03557203852994,1.26910437260973,0.657363883542999,1.48801345154161,0.923389452303732,68.0301742553711,0.501277208328247,1.61312985420227,3.19330430030823,12.5487537384033,0.0596696510910988,0.256078362464905,0,590.949829101563,4493.02099609375,8.07986545562744,1.7765609362774,3.80511039613898,-2.51579496512498,8.50585458707666,-2.46441548463823,Missouri
29,1997,2.20115167641405,1.37795966881424,2884.97409326425,11.8,5481193,1.3,9.63314136131549,4.3,1.06041598769226,1.39895371096018,0.80260836615338,1.62437059427755,1.0704561520823,68.0318222045899,0.513157367706299,1.59817266464233,3.24389362335205,12.3209190368652,0.0616040378808975,0.255422830581665,0,577.415771484375,4237.11572265625,7.88596820831299,1.75339239552717,3.74646787666961,-2.54008518194923,7.79027485439757,-2.55229404375,Missouri
29,1998,2.19529888443607,1.20610950396773,2903.61445783133,9.8,5521765,1.33,9.65926448543086,4.2,1.08922864461747,1.46263212797196,0.949815239298578,1.74955153002679,1.21710702531102,67.8725662231445,0.52247679233551,1.58013832569122,3.27641320228577,12.1166982650757,0.0619395226240158,0.257431566715241,0,555.653625488281,4270.71142578125,7.33590745925903,1.71497493839197,3.75436551660985,-2.61238906571831,7.64248387970151,-2.57144752050396,Missouri
29,1999,2.22584579488811,1.07553823311062,2760.34648700674,11.7,5561948,1.35,9.67076950009605,3.3,1.09478403012431,1.51257539391009,1.09045142852087,1.85000511541399,1.35199745005333,67.9099884033203,0.521072387695313,1.56422305107117,3.27322483062744,11.9728698730469,0.0617737956345081,0.255342662334442,0,500.206817626953,4078.20434570313,6.56506586074829,1.60985146216453,3.70824187318542,-2.72340764618186,6.9220327403159,-2.67046071089362,Missouri
29,2000,2.27691824804154,1.03108693093392,2788.10408921933,9.2,5607285,1.35,9.69700895399385,3.6,1.08638114013613,1.54809197020949,1.22831504168712,1.94631319608643,1.48492474527972,67.7657699584961,0.496675312519074,1.57946312427521,3.16092371940613,11.7321491241455,0.121342144906521,0.465662062168121,0,490.044067382813,4037.72094726563,6.20173215866089,1.58932513450712,3.69826550382649,-2.78034155252731,7.09970338224161,-2.64511717996258,Missouri
29,2001,2.23815329163575,1.03320788720449,2868.61313868613,9.7,5641142,1.34,9.6963779522856,4.6,1.04970887254908,1.59168177465941,1.35875510024397,2.02861808932352,1.60859569673439,67.7657089233399,0.503834128379822,1.57248306274414,3.15372323989868,11.546314239502,0.128218725323677,0.482420057058334,0,540.541564941406,4229.1630859375,6.59889316558838,1.68740134904362,3.74458921445271,-2.71826825320287,7.74665838938286,-2.55790861116925,Missouri
29,2002,2.17538637360301,1.0898194043933,2788.7323943662,9.9,5674825,1.36,9.69623294290873,5.4,1.11004401417671,1.6287946885855,1.4852946014107,2.10805633653792,1.72713718955925,67.7679595947266,0.505266666412354,1.5719780921936,3.12136507034302,11.4088802337647,0.131581157445908,0.503610253334045,0,538.967529296875,4065.935546875,5.83821201324463,1.68448514061437,3.70522895634682,-2.84074559814079,6.449538091483,-2.74116167146836,Missouri
29,2003,2.05723927574794,1.08378220520475,2667.79374471682,10.7,5709403,1.34,9.70784946210205,5.6,1.19983638051303,1.66845222272399,1.60807844467992,2.18046789364165,1.84119444734554,72.9514923095703,0.51478236913681,1.56490969657898,3.09541988372803,11.2481813430786,0.135846078395844,0.517602264881134,0,490.750122070313,4083.85498046875,5.05315065383911,1.59076489591081,3.70962648347617,-2.9851582453911,5.65733405051281,-2.87221742054625,Missouri
29,2004,1.97132386034849,1.03799909985212,2632.25806451613,12.2,5747741,1.33,9.72600340311994,5.9,1.20484764439779,1.66913225272839,1.72279824467533,2.24277304155162,1.94671504320932,72.9167633056641,0.527215838432312,1.56708526611328,3.08190655708313,11.1314868927002,0.141533866524696,0.536819577217102,0.846994519233704,490.074554443359,3900.1259765625,6.14633274078369,1.58938734546787,3.66359394729065,-2.78931458434019,6.41991349297054,-2.74576554299219,Missouri
29,2005,1.89524027576382,1.01465313287034,2524.86610558531,11.6,5790300,1.31,9.72279293576614,5.4,1.19946681434371,1.68778979196344,1.8288615006207,2.29322440345987,2.04047868416156,72.991325378418,0.543529689311981,1.55960834026337,3.06837296485901,11.0311727523804,0.150303095579147,0.55351185798645,1,525.673706054688,3929.29760742188,6.93378067016602,1.65951050357042,3.671045777055,-2.66876497029475,7.20169939381379,-2.63085316089747,Missouri
29,2006,1.8799533083492,0.928426614240954,2466.96035242291,11.4,5842704,1.33,9.74492902425445,4.8,1.1663321075086,1.67207706083067,1.92466777970358,2.32764742104729,2.11852900713721,73.0564041137695,0.557139277458191,1.55968880653381,3.03617978096008,10.9839210510254,0.15677672624588,0.570335268974304,1,545.927917480469,3833.95532226563,6.31555938720703,1.69731676177496,3.64648208451507,-2.76215385339497,7.0515295657627,-2.65192563301361,Missouri
29,2007,1.861345050653,0.893933845966069,2352.10263720599,12.8,5887612,1.33,9.75767625125089,5.1,1.19894469858181,1.64155490831948,2.00750503882936,2.35095776640281,2.18467111476917,73.2514114379883,0.57114839553833,1.55788111686707,3.00751805305481,10.9402589797974,0.164905562996864,0.588150143623352,1,560.729370117188,3829.48461914063,6.24317932128906,1.72406819693107,3.64531532293898,-2.77368062674434,6.52216892009867,-2.72996320891057,Missouri
29,2008,1.87246025962477,0.915603423786174,2167.47404844291,13.3,5923916,1.32,9.76364548730588,6.1,1.22042878487677,1.6235688356929,2.08665171647365,2.36747278633765,2.24473526748033,74.9615707397461,0.579650342464447,1.5638473033905,2.97637581825256,10.8966264724731,0.171896427869797,0.599822819232941,1,502.418548583984,3662.66015625,7.71364116668701,1.61426334843657,3.6007747950501,-2.56217984443633,8.13650970067773,-2.50880888162819,Missouri
29,2009,1.76697716663498,0.872061339585578,2105.26315789474,15.5,5961088,1.3,9.73642626417331,9.3,1.23255869220423,1.62838052404059,2.15118416488916,2.37398399103646,2.29217154624529,75.2262649536133,0.579055368900299,1.57709455490112,2.92282223701477,10.8459568023682,0.180470407009125,0.615172922611237,1,492.903656005859,3370.02587890625,6.46337938308716,1.59514354503365,3.5175055165295,-2.73901788065851,7.17989736101866,-2.63388509815288,Missouri
29,2010,1.65774263170008,0.802902591227087,1990.13584840356,15,5996052,1.27,9.72925950759867,9.6,1.2344887112618,1.63453711226693,2.2030469041135,2.37007582363304,2.32520671792323,74.5497665405274,0.559601545333862,1.59426808357239,2.85799527168274,10.7916288375855,0.181964308023453,0.629762291908264,1,457.660186767578,3350.02587890625,7.00500297546387,1.52095677245563,3.51155316384782,-2.65854558143635,7.31349950116256,-2.61544829885085,Missouri
